Date,Open,High,Low,Close,Adj Close,Volume
2004-06-15,113.94000244140624,114.51000213623048,113.63999938964844,114.0500030517578,79.4613037109375,439300
2004-06-16,114.12000274658205,114.2699966430664,113.79000091552734,114.0,79.42647552490234,119600
2004-06-17,113.95999908447266,114.08999633789062,113.43000030517578,113.87000274658205,79.33589935302734,324800
2004-06-18,113.79000091552734,114.6999969482422,113.6999969482422,114.16000366210938,79.53792572021484,412500
2004-06-21,114.22000122070312,114.52999877929688,113.62999725341795,113.62999725341795,79.16867065429688,459300
2004-06-22,113.62999725341795,114.26000213623048,113.13999938964844,114.26000213623048,79.60758972167969,1236700
2004-06-23,113.93000030517578,115.3000030517578,113.9000015258789,115.1999969482422,80.26252746582031,657000
2004-06-24,115.02999877929688,115.36000061035156,114.66999816894533,114.86000061035156,80.0256576538086,390800
2004-06-25,114.7300033569336,115.30999755859376,114.19000244140624,114.2300033569336,79.58673858642578,209500
2004-06-28,114.5199966430664,114.6500015258789,113.4800033569336,113.4800033569336,79.34548950195312,350200
2004-06-29,113.58999633789062,114.19000244140624,113.51000213623048,113.9800033569336,79.69507598876953,861200
2004-06-30,114.0500030517578,114.8000030517578,113.6999969482422,114.56999969482422,80.10760498046875,1489100
2004-07-01,114.38999938964844,114.43000030517578,112.69000244140624,112.9800033569336,78.99588012695312,708900
2004-07-02,113.22000122070312,113.3000030517578,112.6999969482422,112.98999786376952,79.00286865234375,2920200
2004-07-06,112.41000366210938,112.48999786376952,111.7300033569336,111.94000244140624,78.26872253417969,482600
2004-07-07,111.91999816894533,112.5999984741211,111.8499984741211,112.2699966430664,78.49945068359375,143100
2004-07-08,111.87999725341795,112.31999969482422,111.3000030517578,111.52999877929688,77.98200988769531,398200
2004-07-09,111.8000030517578,112.0,111.4800033569336,111.70999908447266,78.10790252685547,787800
2004-07-12,111.9000015258789,112.04000091552734,111.12999725341795,111.81999969482422,78.1848373413086,621000
2004-07-13,111.83999633789062,112.0,111.6999969482422,111.91999816894533,78.25472259521484,210700
2004-07-14,111.2699966430664,112.36000061035156,111.16999816894533,111.63999938964844,78.05892944335938,189800
2004-07-15,111.79000091552734,111.88999938964844,110.75,110.75,77.43666076660156,699100
2004-07-16,111.62000274658205,111.66999816894533,110.51000213623048,110.76000213623048,77.44365692138672,292400
2004-07-19,110.72000122070312,110.98999786376952,110.05999755859376,110.37000274658205,77.17095184326172,1301300
2004-07-20,110.45999908447266,111.72000122070312,110.36000061035156,111.72000122070312,78.11487579345703,561500
2004-07-21,111.9000015258789,112.06999969482422,109.5,109.5999984741211,76.63258361816406,497200
2004-07-22,109.38999938964844,110.41000366210938,108.83999633789062,110.01000213623048,76.91925811767578,331600
2004-07-23,109.55999755859376,109.70999908447266,108.8000030517578,109.06999969482422,76.26199340820312,1677100
2004-07-26,109.29000091552734,109.41999816894533,108.23999786376952,108.77999877929688,76.05923461914062,321700
2004-07-27,109.13999938964844,110.11000061035156,109.04000091552734,109.8000030517578,76.77239990234375,577200
2004-07-28,109.58000183105467,110.31999969482422,108.62000274658205,110.12000274658205,76.99614715576172,723400
2004-07-29,110.4800033569336,110.83999633789062,110.04000091552734,110.58999633789062,77.32481384277344,395800
2004-07-30,110.41000366210938,110.9800033569336,110.16999816894533,110.9800033569336,77.59748840332031,270700
2004-08-02,110.2300033569336,111.36000061035156,110.2300033569336,111.05999755859376,77.65338134765625,201000
2004-08-03,110.88999938964844,111.08000183105467,110.26000213623048,110.29000091552734,77.11502838134766,341400
2004-08-04,109.93000030517578,110.7699966430664,109.76000213623048,110.22000122070312,77.06609344482422,229900
2004-08-05,110.27999877929688,110.31999969482422,108.3000030517578,108.38999938964844,75.78656005859375,318500
2004-08-06,107.66999816894533,107.93000030517578,106.69000244140624,106.9499969482422,74.77970886230469,498500
2004-08-09,107.08000183105467,107.47000122070312,106.87999725341795,107.0500030517578,74.84961700439453,255200
2004-08-10,107.31999969482422,108.4499969482422,107.31999969482422,108.1500015258789,75.61874389648438,342800
2004-08-11,107.66999816894533,108.3499984741211,107.16999816894533,108.22000122070312,75.66768646240234,172100
2004-08-12,107.5500030517578,107.97000122070312,106.7699966430664,107.02999877929688,74.83563995361328,375400
2004-08-13,107.16999816894533,107.3499984741211,106.63999938964844,107.26000213623048,74.9964599609375,449700
2004-08-16,107.2300033569336,108.63999938964844,107.16000366210938,108.3000030517578,75.7236328125,190400
2004-08-17,108.66999816894533,109.2300033569336,108.58999633789062,108.9800033569336,76.19908142089844,212500
2004-08-18,108.5,110.16000366210938,108.5,110.12000274658205,76.99614715576172,243900
2004-08-19,109.83999633789062,110.02999877929688,109.2300033569336,109.77999877929688,76.7584457397461,276100
2004-08-20,109.6999969482422,110.68000030517578,109.56999969482422,110.45999908447266,77.23389434814453,561700
2004-08-23,110.62000274658205,110.77999877929688,110.19000244140624,110.29000091552734,77.11502838134766,174900
2004-08-24,110.73999786376952,110.7699966430664,109.9000015258789,110.25,77.08708190917969,368000
2004-08-25,110.29000091552734,111.31999969482422,109.91999816894533,111.05999755859376,77.65338134765625,1051000
2004-08-26,110.9800033569336,111.33999633789062,110.91999816894533,111.12000274658205,77.69535064697266,435300
2004-08-27,110.01000213623048,111.66999816894533,110.01000213623048,111.5,77.96105194091797,470800
2004-08-30,111.1500015258789,111.3499984741211,110.62999725341795,110.63999938964844,77.3597183227539,183000
2004-08-31,110.75,111.1999969482422,110.18000030517578,111.1999969482422,77.75130462646484,332400
2004-09-01,111.04000091552734,111.66000366210938,110.52999877929688,111.33999633789062,77.84918975830078,292600
2004-09-02,111.41999816894533,112.70999908447266,111.3000030517578,112.61000061035156,78.73719024658203,227900
2004-09-03,112.45999908447266,112.80999755859376,112.08999633789062,112.19000244140624,78.44351196289062,229700
2004-09-07,112.7300033569336,113.16000366210938,112.19000244140624,112.95999908447266,78.98191833496094,460300
2004-09-08,112.6500015258789,113.08000183105467,112.33999633789062,112.62000274658205,78.74419403076172,180700
2004-09-09,112.62000274658205,112.87999725341795,112.11000061035156,112.47000122070312,78.63929748535156,120000
2004-09-10,112.48999786376952,113.29000091552734,112.18000030517578,113.0199966430664,79.02383422851562,199900
2004-09-13,113.33999633789062,113.75,113.08000183105467,113.58000183105467,79.41541290283203,196300
2004-09-14,113.5,113.75,113.2699966430664,113.73999786376952,79.52727508544922,592500
2004-09-15,113.27999877929688,113.29000091552734,112.75,112.81999969482422,78.8840103149414,121200
2004-09-16,113.0500030517578,113.4000015258789,113.0,113.2300033569336,79.17068481445312,472300
2004-09-17,113.47000122070312,113.83999633789062,113.20999908447266,113.56999969482422,79.40840911865234,448100
2004-09-20,113.0999984741211,113.48999786376952,112.79000091552734,113.0,79.0098876953125,798400
2004-09-21,113.1500015258789,113.97000122070312,113.08999633789062,113.5,79.3594741821289,357900
2004-09-22,112.95999908447266,112.95999908447266,112.0,112.08000183105467,78.36659240722656,388300
2004-09-23,112.19000244140624,112.19000244140624,111.4499969482422,111.48999786376952,77.95407104492188,209800
2004-09-24,111.6999969482422,112.22000122070312,111.63999938964844,111.97000122070312,78.28970336914062,225300
2004-09-27,111.08999633789062,111.20999908447266,110.62999725341795,110.83000183105467,77.8150405883789,355500
2004-09-28,110.9800033569336,111.56999969482422,110.5,111.41000366210938,78.22229766845703,175900
2004-09-29,111.18000030517578,111.88999938964844,111.05999755859376,111.88999938964844,78.5593032836914,578000
2004-09-30,111.58000183105467,111.9499969482422,111.33000183105467,111.8000030517578,78.49610900878906,475300
2004-10-01,112.3499984741211,113.69000244140624,112.29000091552734,113.69000244140624,79.82311248779297,1290300
2004-10-04,114.12999725341795,114.4499969482422,113.8499984741211,113.9000015258789,79.97055053710938,414200
2004-10-05,113.86000061035156,114.16999816894533,113.5500030517578,113.94000244140624,79.99862670898438,414900
2004-10-06,113.77999877929688,114.68000030517578,113.72000122070312,114.5999984741211,80.46202087402344,256400
2004-10-07,114.4000015258789,114.4000015258789,113.38999938964844,113.5500030517578,79.72482299804688,140500
2004-10-08,113.25,113.72000122070312,112.4000015258789,112.54000091552734,79.01566314697266,334700
2004-10-11,112.77999877929688,113.0199966430664,112.68000030517578,112.95999908447266,79.31057739257812,127500
2004-10-12,112.33000183105467,112.86000061035156,111.98999786376952,112.66000366210938,79.09992218017578,165100
2004-10-13,113.06999969482422,113.0999984741211,111.41999816894533,111.63999938964844,78.38378143310547,247400
2004-10-14,111.7699966430664,111.93000030517578,110.61000061035156,110.75,77.75889587402344,217200
2004-10-15,111.0500030517578,111.75,110.6500015258789,111.26000213623048,78.11698150634766,264500
2004-10-18,111.0199966430664,111.91000366210938,110.80999755859376,111.66000366210938,78.39783477783203,370900
2004-10-19,112.0,112.26000213623048,110.6500015258789,110.73999786376952,77.75186920166016,396700
2004-10-20,110.4000015258789,110.8499984741211,109.80999755859376,110.5999984741211,77.6535415649414,301600
2004-10-21,110.73999786376952,111.33999633789062,110.27999877929688,111.19000244140624,78.06783294677734,470000
2004-10-22,111.23999786376952,111.23999786376952,110.0,110.0199966430664,77.24636840820312,366500
2004-10-25,109.83000183105467,110.1500015258789,109.41000366210938,109.93000030517578,77.18317413330078,945400
2004-10-26,110.16999816894533,111.6500015258789,109.97000122070312,111.6500015258789,78.39076232910156,564400
2004-10-27,111.41999816894533,113.0999984741211,111.22000122070312,113.0,79.33863830566406,618200
2004-10-28,112.79000091552734,113.5999984741211,112.5500030517578,113.29000091552734,79.54225158691406,683600
2004-10-29,113.18000030517578,113.66000366210938,112.97000122070312,113.1999969482422,79.47904205322266,715400
2004-11-01,113.58000183105467,113.87000274658205,113.26000213623048,113.52999877929688,79.71076202392578,408600
2004-11-02,113.73999786376952,114.56999969482422,113.2699966430664,113.5999984741211,79.75992584228516,425600
2004-11-03,115.16000366210938,115.38999938964844,114.30999755859376,114.97000122070312,80.72183990478516,621200
2004-11-04,114.88999938964844,116.72000122070312,114.75,116.62000274658205,81.8802490234375,1183400
2004-11-05,117.01000213623048,117.62999725341795,116.58000183105467,117.29000091552734,82.35071563720703,1143700
2004-11-08,117.0999984741211,117.2699966430664,116.8000030517578,117.1500015258789,82.2524185180664,341200
2004-11-09,117.19000244140624,117.52999877929688,116.87999725341795,117.0199966430664,82.16114807128906,199100
2004-11-10,117.13999938964844,117.5500030517578,116.83999633789062,117.0199966430664,82.16114807128906,270400
2004-11-11,117.27999877929688,118.11000061035156,117.1500015258789,117.91999816894533,82.79302978515625,1501700
2004-11-12,118.08000183105467,119.01000213623048,117.76000213623048,118.91000366210938,83.48811340332031,406800
2004-11-15,118.88999938964844,119.12000274658205,118.6500015258789,119.08999633789062,83.61451721191406,619300
2004-11-16,118.76000213623048,118.77999877929688,118.1500015258789,118.33000183105467,83.08089447021484,402100
2004-11-17,118.87000274658205,119.5199966430664,118.5500030517578,118.86000061035156,83.45304107666016,1082300
2004-11-18,118.95999908447266,119.18000030517578,118.6500015258789,119.08999633789062,83.61451721191406,959100
2004-11-19,119.0999984741211,119.12000274658205,117.61000061035156,117.75,82.67367553710938,386700
2004-11-22,117.69000244140624,118.5199966430664,117.47000122070312,118.44000244140624,83.15814971923828,566200
2004-11-23,118.36000061035156,118.63999938964844,117.79000091552734,118.58999633789062,83.26346588134766,371500
2004-11-24,118.66000366210938,118.9800033569336,118.5199966430664,118.9000015258789,83.48110961914062,274100
2004-11-26,118.91999816894533,119.37999725341795,118.77999877929688,118.77999877929688,83.39682006835938,254700
2004-11-29,119.19000244140624,119.41000366210938,117.88999938964844,118.2699966430664,83.03875732421875,821700
2004-11-30,118.48999786376952,118.61000061035156,118.04000091552734,118.22000122070312,83.003662109375,889900
2004-12-01,118.5500030517578,119.88999938964844,118.5,119.62000274658205,83.98661804199219,591000
2004-12-02,119.5500030517578,120.26000213623048,119.48999786376952,119.7300033569336,84.06385803222656,878900
2004-12-03,119.77999877929688,120.52999877929688,119.51000213623048,119.5999984741211,83.97257995605469,499500
2004-12-06,119.66000366210938,120.04000091552734,119.26000213623048,119.66999816894533,84.021728515625,248700
2004-12-07,119.80999755859376,119.95999908447266,118.4499969482422,118.4499969482422,83.16514587402344,357400
2004-12-08,118.72000122070312,119.1999969482422,118.47000122070312,119.18000030517578,83.67769622802734,261000
2004-12-09,118.68000030517578,119.8499984741211,118.16999816894533,119.58000183105467,83.95854949951172,318500
2004-12-10,119.38999938964844,119.97000122070312,119.29000091552734,119.79000091552734,84.10601806640625,513700
2004-12-13,120.2300033569336,120.8499984741211,119.8000030517578,120.8499984741211,84.8502197265625,527800
2004-12-14,120.62000274658205,121.38999938964844,120.62000274658205,121.27999877929688,85.15213012695312,258200
2004-12-15,121.13999938964844,121.52999877929688,120.73999786376952,121.36000061035156,85.20829010009766,686500
2004-12-16,121.26000213623048,121.66000366210938,120.6500015258789,121.3000030517578,85.16617584228516,659200
2004-12-17,120.41999816894533,120.94000244140624,120.19000244140624,120.3499984741211,84.49916076660156,1039000
2004-12-20,120.9499969482422,121.23999786376952,120.22000122070312,120.48999786376952,84.59745788574219,2435800
2004-12-21,120.7300033569336,121.48999786376952,120.5,121.44000244140624,85.26448822021484,514700
2004-12-22,121.41000366210938,122.01000213623048,121.3499984741211,121.75,85.48210906982422,708100
2004-12-23,121.87999725341795,122.26000213623048,121.83999633789062,121.83999633789062,85.54530334472656,329900
2004-12-27,121.43000030517578,121.5199966430664,120.61000061035156,120.69000244140624,85.32967376708984,1170200
2004-12-28,120.77999877929688,121.44000244140624,120.77999877929688,121.41999816894533,85.84577941894531,498300
2004-12-29,121.25,121.56999969482422,121.1500015258789,121.56999969482422,85.95186614990234,488400
2004-12-30,121.48999786376952,121.76000213623048,120.8499984741211,121.33999633789062,85.78923797607422,1074500
2004-12-31,121.51000213623048,121.80999755859376,121.0,121.0,85.54884338378906,3124900
2005-01-03,121.6999969482422,121.9000015258789,120.02999877929688,120.45999908447266,85.16705322265625,578300
2005-01-04,120.66999816894533,120.66999816894533,118.55999755859376,119.01000213623048,84.14188385009766,845400
2005-01-05,119.0,119.37999725341795,118.29000091552734,118.29000091552734,83.63285064697266,618400
2005-01-06,118.56999969482422,119.26000213623048,118.4499969482422,118.7699966430664,83.97217559814453,518500
2005-01-07,119.08000183105467,119.33999633789062,118.33000183105467,118.5500030517578,83.81665802001953,583900
2005-01-10,118.6500015258789,119.5999984741211,118.54000091552734,119.1500015258789,84.24088287353516,577600
2005-01-11,118.69000244140624,118.86000061035156,118.16000366210938,118.33999633789062,83.66817474365234,237400
2005-01-12,118.54000091552734,118.98999786376952,117.68000030517578,118.8000030517578,83.99339294433594,621800
2005-01-13,118.7699966430664,118.88999938964844,117.69000244140624,117.81999969482422,83.30050659179688,804600
2005-01-14,118.12999725341795,118.66999816894533,117.94000244140624,118.47000122070312,83.7601089477539,470200
2005-01-18,118.2300033569336,119.7300033569336,118.12000274658205,119.7300033569336,84.65094757080078,3292200
2005-01-19,119.55999755859376,119.62999725341795,118.41000366210938,118.41000366210938,83.71768188476562,762100
2005-01-20,118.0500030517578,118.33999633789062,117.4800033569336,117.6999969482422,83.21568298339844,628500
2005-01-21,117.9000015258789,118.11000061035156,116.87000274658205,116.9000015258789,82.65006256103516,1468200
2005-01-24,117.19000244140624,117.45999908447266,116.52999877929688,116.75,82.54405212402344,657500
2005-01-25,117.06999969482422,117.58999633789062,116.87999725341795,117.0,82.72077178955078,378500
2005-01-26,117.47000122070312,117.73999786376952,117.16000366210938,117.38999938964844,82.99652862548828,369700
2005-01-27,117.2699966430664,117.87999725341795,117.1500015258789,117.56999969482422,83.12377166748047,477000
2005-01-28,117.62999725341795,117.69000244140624,116.76000213623048,117.23999786376952,82.89045715332031,731700
2005-01-31,118.08999633789062,118.41000366210938,117.86000061035156,118.29000091552734,83.63285064697266,916800
2005-02-01,118.4499969482422,119.1999969482422,118.20999908447266,119.0500030517578,84.1701431274414,323800
2005-02-02,119.12000274658205,119.72000122070312,119.0500030517578,119.43000030517578,84.43885040283203,650900
2005-02-03,119.20999908447266,119.31999969482422,118.8000030517578,119.13999938964844,84.23382568359375,565200
2005-02-04,119.13999938964844,120.56999969482422,119.13999938964844,120.37000274658205,85.10343933105469,487300
2005-02-07,120.38999938964844,120.6500015258789,120.1999969482422,120.20999908447266,84.99031066894531,1707000
2005-02-08,120.31999969482422,120.79000091552734,120.2300033569336,120.36000061035156,85.09634399414062,410300
2005-02-09,120.58000183105467,120.61000061035156,119.38999938964844,119.43000030517578,84.43885040283203,732200
2005-02-10,119.83000183105467,120.1500015258789,119.43000030517578,119.9800033569336,84.82767486572266,294600
2005-02-11,119.88999938964844,121.19000244140624,119.63999938964844,120.81999969482422,85.42157745361328,797400
2005-02-14,120.8499984741211,121.04000091552734,120.68000030517578,120.80999755859376,85.4145278930664,362400
2005-02-15,121.01000213623048,121.58000183105467,120.87999725341795,121.36000061035156,85.80335998535156,767700
2005-02-16,121.08999633789062,121.5999984741211,120.91999816894533,121.3499984741211,85.79631042480469,473500
2005-02-17,121.3499984741211,121.4800033569336,120.36000061035156,120.36000061035156,85.09634399414062,2473800
2005-02-18,120.36000061035156,120.66999816894533,120.08999633789062,120.5,85.19532012939453,393000
2005-02-22,120.0199966430664,120.5999984741211,118.73999786376952,118.76000213623048,83.96514129638672,984900
2005-02-23,119.08000183105467,119.69000244140624,118.83000183105467,119.63999938964844,84.5872573852539,650300
2005-02-24,119.43000030517578,120.47000122070312,119.18000030517578,120.36000061035156,85.09634399414062,374300
2005-02-25,120.41000366210938,121.6500015258789,120.3499984741211,121.56999969482422,85.95186614990234,1302400
2005-02-28,121.23999786376952,121.4800033569336,120.26000213623048,120.75,85.37210083007812,594600
2005-03-01,121.02999877929688,121.6500015258789,121.02999877929688,121.43000030517578,85.85287475585938,368400
2005-03-02,120.9499969482422,122.02999877929688,120.80999755859376,121.4000015258789,85.83169555664062,481800
2005-03-03,121.77999877929688,122.01000213623048,120.9000015258789,121.41999816894533,85.84577941894531,240600
2005-03-04,122.13999938964844,122.93000030517578,121.9800033569336,122.8499984741211,86.85682678222656,297000
2005-03-07,122.79000091552734,123.36000061035156,122.73999786376952,122.9800033569336,86.94872283935547,549300
2005-03-08,122.80999755859376,123.02999877929688,122.3000030517578,122.45999908447266,86.5810775756836,397800
2005-03-09,122.1999969482422,122.43000030517578,121.16000366210938,121.18000030517578,85.67607879638672,602000
2005-03-10,121.4499969482422,121.62999725341795,120.6500015258789,121.47000122070312,85.8811264038086,1128400
2005-03-11,121.43000030517578,121.93000030517578,120.37000274658205,120.61000061035156,85.27310943603516,450500
2005-03-14,120.8000030517578,121.29000091552734,120.5,121.29000091552734,85.75387573242188,345200
2005-03-15,121.5500030517578,121.61000061035156,120.27999877929688,120.33000183105467,85.07516479492188,902200
2005-03-16,119.97000122070312,120.01000213623048,119.08000183105467,119.27999877929688,84.33279418945312,798500
2005-03-17,119.48999786376952,119.86000061035156,119.13999938964844,119.56999969482422,84.53780364990234,588800
2005-03-18,119.7300033569336,119.7300033569336,118.7699966430664,119.08999633789062,84.1984634399414,899400
2005-03-21,119.30999755859376,119.36000061035156,118.36000061035156,118.73999786376952,83.95101928710938,1556900
2005-03-22,118.93000030517578,119.47000122070312,117.48999786376952,117.48999786376952,83.06720733642578,1573000
2005-03-23,117.62000274658205,118.16000366210938,117.4000015258789,117.69000244140624,83.20863342285156,1816200
2005-03-24,118.02999877929688,118.55999755859376,117.69000244140624,117.72000122070312,83.22980499267578,477900
2005-03-28,117.2300033569336,117.79000091552734,117.1999969482422,117.2300033569336,83.40841674804688,633700
2005-03-29,116.95999908447266,117.8000030517578,116.18000030517578,116.51000213623048,82.89613342285156,561000
2005-03-30,116.63999938964844,118.0999984741211,116.61000061035156,118.0999984741211,84.02742767333984,675700
2005-03-31,117.94000244140624,118.30999755859376,117.75,117.81999969482422,83.82820892333984,1266300
2005-04-01,118.5999984741211,118.8499984741211,116.80999755859376,117.23999786376952,83.41551971435547,868200
2005-04-04,117.3000030517578,117.70999908447266,116.62000274658205,117.56999969482422,83.65033721923828,429500
2005-04-05,117.5999984741211,118.2300033569336,117.5999984741211,117.98999786376952,83.94917297363281,401400
2005-04-06,118.31999969482422,118.8499984741211,118.08000183105467,118.5500030517578,84.34756469726562,282100
2005-04-07,118.3499984741211,119.18000030517578,118.25,119.0999984741211,84.73890686035156,226100
2005-04-08,119.06999969482422,119.06999969482422,117.87000274658205,117.87000274658205,83.86382293701172,157100
2005-04-11,118.23999786376952,118.30999755859376,117.79000091552734,118.0,83.95624542236328,625700
2005-04-12,117.76000213623048,118.91999816894533,117.0,118.66999816894533,84.4329605102539,451500
2005-04-13,118.38999938964844,118.55999755859376,117.01000213623048,117.2300033569336,83.40841674804688,359900
2005-04-14,117.25,117.37999725341795,115.7300033569336,115.7300033569336,82.34119415283203,772700
2005-04-15,115.6500015258789,116.04000091552734,114.0500030517578,114.06999969482422,81.16011047363281,2020800
2005-04-18,114.13999938964844,114.81999969482422,113.9000015258789,114.4000015258789,81.3948974609375,2576500
2005-04-19,114.95999908447266,115.41999816894533,114.73999786376952,115.30999755859376,82.04234313964844,822800
2005-04-20,115.33000183105467,115.45999908447266,113.52999877929688,113.66000366210938,80.86840057373047,586700
2005-04-21,114.80999755859376,116.0,114.27999877929688,115.9000015258789,82.46210479736328,514800
2005-04-22,115.6500015258789,115.83999633789062,114.19000244140624,115.4800033569336,82.16332244873047,418100
2005-04-25,115.8499984741211,116.3499984741211,115.62000274658205,116.25,82.711181640625,1197100
2005-04-26,115.87000274658205,116.48999786376952,115.08999633789062,115.13999938964844,81.92143249511719,357400
2005-04-27,114.83000183105467,115.9499969482422,114.37000274658205,115.56999969482422,82.22736358642578,719800
2005-04-28,115.3000030517578,115.58000183105467,114.06999969482422,114.06999969482422,81.16011047363281,474100
2005-04-29,114.91999816894533,115.7699966430664,113.9000015258789,115.6999969482422,82.31982421875,645300
2005-05-02,115.95999908447266,116.30999755859376,115.41000366210938,116.1999969482422,82.67558288574219,424700
2005-05-03,115.98999786376952,116.6999969482422,115.58999633789062,116.5199966430664,82.90327453613281,532500
2005-05-04,116.4499969482422,117.58999633789062,116.16999816894533,117.33999633789062,83.48667907714844,212300
2005-05-05,117.52999877929688,117.88999938964844,116.70999908447266,117.30999755859376,83.46532440185547,506100
2005-05-06,117.7699966430664,117.8000030517578,117.04000091552734,117.0500030517578,83.28035736083984,209900
2005-05-09,117.12000274658205,117.91999816894533,116.9499969482422,117.73999786376952,83.77129364013672,220600
2005-05-10,117.26000213623048,117.33000183105467,116.27999877929688,116.51000213623048,82.89613342285156,465600
2005-05-11,116.9000015258789,117.25,115.77999877929688,117.22000122070312,83.40132904052734,420600
2005-05-12,117.2300033569336,117.41000366210938,115.87999725341795,115.9000015258789,82.46210479736328,410800
2005-05-13,116.16000366210938,116.5,114.6999969482422,115.66999816894533,82.29849243164062,507300
2005-05-16,115.58000183105467,116.72000122070312,115.58000183105467,116.70999908447266,83.03844451904297,700700
2005-05-17,116.31999969482422,117.55999755859376,116.11000061035156,117.4800033569336,83.58628845214844,266700
2005-05-18,117.95999908447266,118.91000366210938,117.87999725341795,118.73999786376952,84.48280334472656,622800
2005-05-19,118.8499984741211,119.27999877929688,118.61000061035156,119.20999908447266,84.81718444824219,384400
2005-05-20,119.23999786376952,119.23999786376952,118.66000366210938,119.06999969482422,84.71757507324219,393500
2005-05-23,119.12000274658205,119.91000366210938,119.06999969482422,119.68000030517578,85.1515884399414,1264700
2005-05-24,119.30999755859376,119.70999908447266,119.11000061035156,119.4499969482422,84.98794555664062,671000
2005-05-25,119.25,119.33000183105467,118.72000122070312,119.25,84.84563446044922,569400
2005-05-26,119.58000183105467,120.08999633789062,119.5199966430664,119.94000244140624,85.33659362792969,328600
2005-05-27,119.91000366210938,120.1500015258789,119.75,120.1500015258789,85.48597717285156,207400
2005-05-31,119.9800033569336,119.9800033569336,119.29000091552734,119.33999633789062,84.90967559814453,531300
2005-06-01,119.41999816894533,120.80999755859376,119.4000015258789,120.45999908447266,85.70655822753906,493600
2005-06-02,120.1999969482422,120.6999969482422,120.04000091552734,120.6999969482422,85.87731170654297,644800
2005-06-03,120.4000015258789,120.7300033569336,119.66999816894533,119.9800033569336,85.36505126953125,224700
2005-06-06,119.87000274658205,120.08000183105467,119.5,120.02999877929688,85.40058898925781,1244700
2005-06-07,120.20999908447266,121.12999725341795,119.94000244140624,120.06999969482422,85.42906951904297,684500
2005-06-08,120.3000030517578,120.45999908447266,119.58999633789062,119.8000030517578,85.23694610595703,204400
2005-06-09,119.58000183105467,120.44000244140624,119.37999725341795,120.33000183105467,85.61407470703125,391100
2005-06-10,120.4000015258789,120.5,119.5199966430664,120.13999938964844,85.4788589477539,384400
2005-06-13,119.83999633789062,120.9499969482422,119.73999786376952,120.5999984741211,85.80614471435547,439200
2005-06-14,120.4000015258789,121.02999877929688,120.26000213623048,120.77999877929688,85.93424224853516,485500
2005-06-15,121.0500030517578,121.22000122070312,120.13999938964844,120.9800033569336,86.0765380859375,460200
2005-06-16,120.9499969482422,121.54000091552734,120.8499984741211,121.3499984741211,86.33979034423828,788000
2005-06-17,121.95999908447266,122.25,121.61000061035156,121.79000091552734,86.65282440185547,654300
2005-06-20,121.55999755859376,122.20999908447266,121.36000061035156,121.8499984741211,86.6955337524414,523500
2005-06-21,121.38999938964844,121.62000274658205,121.08999633789062,121.4800033569336,86.7076644897461,494700
2005-06-22,121.62999725341795,121.83999633789062,121.05999755859376,121.61000061035156,86.80044555664062,652900
2005-06-23,121.30999755859376,121.55999755859376,119.88999938964844,119.94000244140624,85.60847473144531,935200
2005-06-24,119.8000030517578,119.93000030517578,118.86000061035156,119.0,84.93753051757812,793500
2005-06-27,118.8499984741211,119.37000274658205,118.8000030517578,119.19000244140624,85.0731430053711,684800
2005-06-28,119.4800033569336,120.23999786376952,119.38999938964844,120.23999786376952,85.82257080078125,685600
2005-06-29,120.33999633789062,120.36000061035156,119.81999969482422,119.88999938964844,85.57278442382812,660100
2005-06-30,120.12000274658205,120.31999969482422,119.02999877929688,119.11000061035156,85.01602935791016,857300
2005-07-01,119.5,119.80999755859376,119.25,119.52999877929688,85.31582641601562,626200
2005-07-05,119.27999877929688,120.6500015258789,119.22000122070312,120.48999786376952,86.00102233886719,1088100
2005-07-06,120.43000030517578,120.63999938964844,119.43000030517578,119.5,85.29441833496094,1581200
2005-07-07,118.31999969482422,119.9499969482422,118.3000030517578,119.88999938964844,85.57278442382812,780900
2005-07-08,119.79000091552734,121.33000183105467,119.76000213623048,121.33000183105467,86.6006088256836,434500
2005-07-11,121.33999633789062,122.06999969482422,121.30999755859376,121.93000030517578,87.02885437011719,2241100
2005-07-12,121.91999816894533,122.55999755859376,121.66000366210938,122.2300033569336,87.24298858642578,1045400
2005-07-13,122.27999877929688,122.4800033569336,121.9800033569336,122.4800033569336,87.42140197753906,447000
2005-07-14,122.95999908447266,123.38999938964844,122.5,122.8000030517578,87.64981079101562,590300
2005-07-15,122.83999633789062,123.01000213623048,122.37999725341795,122.86000061035156,87.692626953125,1034100
2005-07-18,122.55999755859376,122.62000274658205,122.16000366210938,122.41000366210938,87.3714599609375,340500
2005-07-19,122.70999908447266,123.08000183105467,122.5,123.02999877929688,87.81397247314453,627100
2005-07-20,122.62999725341795,123.7300033569336,122.30999755859376,123.4499969482422,88.11377716064453,568700
2005-07-21,123.58999633789062,123.62999725341795,122.5199966430664,122.7699966430664,87.6283950805664,802100
2005-07-22,122.80999755859376,123.54000091552734,122.62000274658205,123.54000091552734,88.17803192138672,1751500
2005-07-25,123.54000091552734,123.9499969482422,122.86000061035156,123.23999786376952,87.96390533447266,516600
2005-07-26,123.30999755859376,123.52999877929688,122.95999908447266,123.33999633789062,88.03526306152344,447200
2005-07-27,123.5,123.87000274658205,123.05999755859376,123.7300033569336,88.3136215209961,684300
